ID	LG_ID	DOCULECT	LG_FILEPATHPART	GLOTTOCODE	LONGITUDE	LATITUDE	STUDYIX	FAMILYIX	COGID	IXMORPHINSTANCE	CONCEPT	CONCEPTICON_ID	IPA	TOKENS	ALIGNMENT	SPELLINGALTV1
821	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	wide	0	ˈʃɘ̟ɾ̞ɔ̟tɕi̞		0	szeroczi
822	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	sharp	0	ˈwœ̜stɾ-ɘ̟		0	òstrô
823	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	old	0	ˈstɛ̽ɾ-ɘ̟		0	stôri, stari
824	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	alive	0	ˈʒɛ̝vɘ̟		0	żëwi
825	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	good	0	ˈdɔbɾ-ɘ̟		0	dobré
826	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	true	0	ˈvʲjɛɾn-ɘ̟		0	wiérné
827	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	hot	0	ˈtsɛpʊ̆ɘ		0	cepłô
828	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	wet	0	ˈmɔ̟̆œ̠̜̆kʰɾ-ɘ̟		0	mòkré
829	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	on the left	0			0	na lewò
830	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	tears	0	wzɛ		0	łzë
831	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	beard	0	ˈbɾɔdɑ̟		0	broda
832	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	hands	0	ˈrɔ̞tsɛ̠		0	rãce
833	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	blood	0	kɾ̥ɛf		0	krew
834	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	heart	0	ˈsɛ̞rtsɜ̟		0	serce
835	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	brother	0	bɾa̠tʰ		0	brat / bracyna
836	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	2	brothers	0	ˈbɾatsa̠		0	braca / bracô / bracynowie
837	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	name	0	mʲjɔnɔ		0	miono, jimiã
838	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	words	0	ˈswɔvɑ̟		0	słowa
839	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	fish (pl.)	0	ˈɾɛ̠̞b-ɛ̞		0	rëbë
840	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	cow	0	ˈkʰɾɔ̞vɑ̟		0	krowa
841	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	horn	0	ɾu̞kʰ		0	róg
842	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	wing	0	ˈs-kʂɪdwɔ		0	skrzidło / skrzëdło[?]
843	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	feather	0	ˈpʰʲʏ̆ɵ̜ɾɔ̞̟		0	pióro
844	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	rivers	0	ˈʐɘ̟tɕi̞		0	rzéczi
845	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	lake	0	ˈjɛ̝zɞ̜ɾɔ̟		0	jezoro
846	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	2	lakes	0	ˈjɛ̝zɞ̜ɾa̠		0	jezora
847	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	sea	0	ˈmwɛʐɛ̠		0	mòrze
848	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	bark	0	ˈkʰɞ̜̆ɛ̞ˈɾa		0	kóra
849	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	root	0	ˈkʰwɛʐɘ̟ɲ		0	kòrzéń
850	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	thorn	0	tsɘ̟ɾɲ		0	cérniô, cérzniô
851	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	grass	0	ˈtɾɘ̟va̠		0	trôwa
852	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	wind	0	ˈvʲjatɛ̆ɾ		0	wiater
853	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	thunder	0	ɡɾɔm		0	grom / grzmòt
854	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	grain/corn	0	ˈzɛɾnɔ		0	zôrno
855	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	wheel	0	ˈkʰwœ̠̜wɔ		0	kòło
856	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	game	0	ɡɾɑ̟		0	gra
857	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	city/citadel/fortress	0			0	gród
858	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	is/there is	0	jɛ		0	je
859	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	you’re falling!	0	ˈpɑ̟dɘ̟ʃ		0	padôsz / pôdôsz
860	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	we drink	0	ˈpijɛm-ɛ		0	pijemë
861	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	dead	0	ˈma̠ɾtfɘ̟		0	martwi / ùmarłi
862	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	you believe	0	ˈvʲjɛ̝ʐɘ̟ɕ		0	wierzisz
863	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	he rubbed	0	ˈtsa̠ɾw		0	carł
864	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	we’re digging	0	kʰʷœ̠pʲĭ̞ɛ̝̆mɛ̠		0	kòpiemë
865	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	it froze	0	z̥-mʲjaʐwɔ̝		0	zamiarzło / zamarzło
866	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	write!	0	pʲiɕ		0	pisz / piszë
867	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	my	0	mu̞j		0	mój
868	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	where?	0	dzɛ		0	(g)dze
869	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	there	0	tɑ̟m		0	tam
870	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	at sea	0	ˈvmwɛ̠ʐ-u̽		0	w mòrzu
871	13221145409	Kashubian: CW	BSv_SvW_PSP_Kash_CW_Sierakowice_Dl	kash1274	17.89167	54.34611	1	3	1	0	summer	0	ˈla̠tɔ		0	lato
872	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	three	0	tʂɜ̞		0	trzë
873	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	four	0	ˈʃtɛɾɛ		0	sztërë
874	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	long	0	ˈdu̟dʑi		0	dłudżi
875	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	wide	0	ˈʃɛɾɔ̟tɕi		0	szeroczi
876	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	sharp	0	ˈwɛstɾ-u̟		0	òstrô
877	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	old	0	ˈstɑ̟ɾ-i		0	stôri, stari
878	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	alive	0	ˈʑæ̠vi		0	żëwi
879	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	good	0	ˈdɔbɾ-ɘ̟		0	dobré
880	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	true	0			0	wiérné
881	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	hot	0	ˈtsɛpwʊ		0	cepłô
882	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	wet	0	ˈmʊ̆ɞ̜kʰɾ-ɪ		0	mòkré
883	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	on the left	0			0	na lewò
884	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	tears	0	wzɐ̟		0	łzë
885	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	beard	0	ˈbɾɔda̠		0	broda
886	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	hands	0	ˈɾɔtsɛ		0	rãce
887	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	blood	0	kɾɛf		0	krew
888	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	heart	0	ˈsɛ̠rtsɛ̠		0	serce
889	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	brother	0	bɾɑ̟tʰ		0	brat / bracyna
890	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	2	brothers	0	ˈbɾa̠tsa̠		0	braca / bracô / bracynowie
891	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	name	0			0	miono, jimiã
892	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	words	0	ˈsŏɔvɑ̟		0	słowa
893	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	fish (pl.)	0	ˈɾæ̠b-æ̠		0	rëbë
894	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	cow	0	ˈkɾɔvɑ̟		0	krowa
895	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	horn	0	ɾukʰ		0	róg
896	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	wing	0	ˈs-kʂi̽dwɔ		0	skrzidło / skrzëdło[?]
897	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	feather	0	ˈpʰʲu̽ɾɔ		0	pióro
898	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	rivers	0	ˈʐɘ̟tɕi		0	rzéczi
899	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	lake	0	ˈjɛ̝zɔ̟ɾɔ		0	jezoro
900	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	2	lakes	0	ˈjɛ̝zɔ̟ɾa̠		0	jezora
901	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	sea	0	ˈmwɛʐɛ		0	mòrze
902	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	bark	0	ˈkʰɔɾɑ̟		0	kóra
903	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	root	0	ˈkwɛʐɪɲ		0	kòrzéń
904	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	thorn	0	ˈtsɘ̟ʐɲĭ		0	cérniô, cérzniô
905	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	grass	0	ˈtɾɵ̜vɑ̟		0	trôwa
906	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	wind	0	ˈv̞ʲja̠tɛɾ		0	wiater
907	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	thunder	0	ɡɾɔ̝m		0	grom / grzmòt
908	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	grain/corn	0	ˈzɘ̟ɾnɔ		0	zôrno
909	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	wheel	0	ˈkwɛwɔ̝		0	kòło
910	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	game	0			0	gra
911	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	city/citadel/fortress	0			0	gród
912	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	is/there is	0	jɛ		0	je
913	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	you’re falling!	0	ˈpɵdɘ̟ʃ		0	padôsz / pôdôsz
914	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	we drink	0	ˈpi.ɛm-ɛ̠		0	pijemë
915	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	dead	0			0	martwi / ùmarłi
916	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	you believe	0	ˈvĭ̞ɛʐɘ̟ʃ		0	wierzisz
917	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	he rubbed	0			0	carł
918	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	we’re digging	0	ˈkʊ̆ɞ̜pʰʲjɛmɛ̠		0	kòpiemë
919	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	it froze	0	ˈza̠-mɐ̠ɾzwɔ		0	zamiarzło / zamarzło
920	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	write!	0	piʃ		0	pisz / piszë
921	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	my	0	mu̞j		0	mój
922	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	where?	0	ɡdzɛ		0	(g)dze
923	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	there	0	ta̠m		0	tam
924	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	at sea	0	ˈvmwɘ̟ʐ-ʉ		0	w mòrzu
925	13221156309	Kashubian: CE	BSv_SvW_PSP_Kash_CE_BrodnicaGorna_Dl	kash1274	18.08258	54.27011	1	3	1	0	summer	0	ˈla̠tɔ		0	lato
926	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	three	0	tʂɜ		0	trzë
927	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	four	0	ˈtʃtɛɾɘ̟		0	sztërë
928	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	long	0	ˈdwudʒi		0	dłudżi
929	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	wide	0	ˈʃɛɾɔ̟tʃi̠		0	szeroczi
930	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	sharp	0	ˈwɛ̠stɾ-ɪ		0	òstrô
931	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	old	0	ˈsta̠ɾ-ɪ		0	stôri, stari
932	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	alive	0	ˈʐɛ̠vi̽		0	żëwi
933	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	good	0	ˈdɔbɾ-ɪ		0	dobré
934	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	true	0	ˈvĭ̠ɛ̠ɾn-i̽		0	wiérné
935	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	hot	0	ˈtsepʰu		0	cepłô
936	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	wet	0	ˈmwɛkɾ-ɪ		0	mòkré
937	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	on the left	0			0	na lewò
938	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	tears	0	wzɛ̠		0	łzë
939	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	beard	0	ˈbɾ̞ɔdɑ̟		0	broda
940	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	hands	0	ˈɾɔntsɜ̟		0	rãce
941	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	blood	0	kɾe̠f		0	krew
942	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	heart	0	ˈsɛ̠ɾtsɜ̟		0	serce
943	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	brother	0	bɾɑ̟tʰ		0	brat / bracyna
944	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	2	brothers	0	ˈbɾa̠tsa̠		0	braca / bracô / bracynowie
945	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	name	0	ˈimjɔ		0	miono, jimiã
946	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	words	0	ˈswɔ̝vɑ̟		0	słowa
947	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	fish (pl.)	0	ˈɾɛ̠b-ɛ̠		0	rëbë
948	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	cow	0	ˈkʰɾɔvɑ̟		0	krowa
949	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	horn	0	ɾukʰ		0	róg
950	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	wing	0	ˈs-kʂɘ̟dwɔ		0	skrzidło / skrzëdło[?]
951	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	feather	0	ˈpʰʲjuɾ̞ɔ		0	pióro
952	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	rivers	0	ˈʐɘ̟̆ɪ̆tɕɛ		0	rzéczi
953	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	lake	0	ˈjɛ̽zəɾɔ		0	jezoro
954	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	2	lakes	0	jɛ̽ˈzɔ̟ɾ̞ɑ̟		0	jezora
955	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	sea	0	ˈmwɛ̠ʐɛ̠		0	mòrze
956	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	bark	0	ˈkʰɔɾɑ̟		0	kóra
957	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	root	0	ˈkʷwɜʐɘ̟n		0	kòrzéń
958	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	thorn	0			0	cérniô, cérzniô
959	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	grass	0	ˈtɾɘ̟vɑ̟		0	trôwa
960	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	wind	0	ˈvʲɪ̆ɑ̟tʰəɾ		0	wiater
961	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	thunder	0	ɡʐmwɛ̠tʰ		0	grom / grzmòt
962	13221166309	Kashubian: SW	BSv_SvW_PSP_Kash_SW_Lakie_Dl	kash1274	17.29119	54.0302	1	3	1	0	grain/corn	0	ˈzɘ̟ɾnɔ		0	zôrno
