LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
13841000008,"Lithuanian: Std",54.68333,25.28333,7380,wide,shirokij,shirokij,,pɫɐtʊ̟s,platus,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,7410,sharp_fem,ostraya,ostraya,,ɐʃˈtɾʲɪ,aštri,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,7520,old,staryj,staryj,,ˈsʲa̠ːnɐs,senas,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,7650,alive,zhivoj,zhivoj,,ˈɡʲiːvɐ̝s,gyvas,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,7710,good_neut,dobro_,dobro_,,ɡʲæ̠ˈra̠,gera,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,7710,good_neut,dobro_,dobro_,,ˈɡʲæ̠rəs,gera,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,7740,true_neut,vernoe,vernoe,,ˈtʲĭĕ̠sɐ,tiesa,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,7910,hot_fem,tyoplaya,tyoplaya,,kɐrʂˈta̠,karšta,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,7940,wet_neut,mokroe,mokroe,,ˈʃɫɑ̟pɛ̽̆a,šlapia,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,7940,wet_neut,mokroe,mokroe,,ˈʃɫɑ̟pɐs,šlapia,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,820,on_the_left,na_levo_,na_levo_,,kɘ̟ɪ̆ˈɾʲeja̝,kairėj(e),,0
13841000008,"Lithuanian: Std",54.68333,25.28333,2140,tears,slyozy,slyozy,,ˈɑ̟ːʂəɾə˞s,ašaros,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,2250,beard,boroda,boroda,,bɐ̝rðˈda̠,barzda,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,2310,hands,ruki,ruki,,ˈrɑ̟ŋkɔs,rankos,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,2610,blood,krov_,krov_,,ˈkʰrɔujɛ̞s,kraujas,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,2810,heart,serdce,serdce,,ʃɘ̟ɾˈdɘ̟s,širdis,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,4330,brother,brat,brat,,ˈbɾo̞ːlɘ̟s,brolis,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,4332,brothers,brat_ya,brat_ya,,ˈbɾo̞ːlʲeĭ,broliai,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,4100,name,imya,imya,,ˈvɑ̟rdɐ̝s,vardas,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,4110,words,slova,slova,,ˈʐo̞ːdʒeĭ̞,žodžiai,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,3240,fish_pl,ryby,ryby,,ʐ͡ɣʊˈvʲiˑs,žuvys,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,3310,cow,korova,korova,,kɑ̟ɾve̠,karvė,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,3820,horn,rog,rog,,ˈrɑ̟ːɡəs,ragas,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,3840,wing,krylo,krylo,,ˈspɑ̟rnɐ̝s,sparnas,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,3850,feather,pero,pero,,ˈkʰɑ̟ĭlɘ̟s,kailis,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,5220,rivers,reki,reki,,u̞ˈpĭes,upės,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,5230,lake,ozero,ozero,,ˈʔæːʐɜɾɜs,ežeras,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,5232,lakes,ozera,ozera,,ʔɛ̽ʐɛ̠ˈɾɛĭ,ežerai,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,5240,sea,more,more,,ˈʝuːɾɑ̟,jūra,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,6230,bark,kora,kora,,ʒjɛ̽ˈvɪ̆e,žievė,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,6240,root,koren_,koren_,,ʂɐˈknɘ̟s,šaknis,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,6270,thorn,tyorn,tyorn,,spiˑˈɡlʲiːs,spyglys,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,6310,grass,trava,trava,,ʐo̽ˈlʲeˑ,žolė,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,5850,wind,veter,veter,,ˈvʲeːjɐ̟s,vėjas,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,5920,thunder,grom,grom,,ɡɾʲɔ̟ʊ̆sˈtɪnɘ̟s,griaustinis,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,6070,grain,zerno,zerno,,ˈʒɪɾnɘ̟s,žirnis,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,6840,wheel,koleso,koleso,,ˈrɑ̟ːtɐs,ratas,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,6860,game,igra,igra,,ˈʒɪdɘ̟mæ̠s,žaidimas,,0
